Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/30/2011,98.83,98.83,98.83,98.83,-0.82,-0.82%,313927,1328317
12/29/2011,99.65,99.65,99.65,99.65,0.29,+0.29%,291175,1324080
12/28/2011,99.36,99.36,99.36,99.36,-1.98,-1.95%,293202,1327850
12/27/2011,101.34,101.34,101.34,101.34,1.66,+1.67%,216467,1325562
12/23/2011,99.68,99.68,99.68,99.68,0.15,+0.15%,167547,1311575
12/22/2011,99.53,99.53,99.53,99.53,0.86,+0.87%,281092,1308488
12/21/2011,98.67,98.67,98.67,98.67,1.45,+1.49%,409324,1300679
12/20/2011,97.22,97.22,97.22,97.22,3.34,+3.56%,399423,1295795
12/19/2011,93.88,93.88,93.88,93.88,1,+1.08%,438986,1297716
12/16/2011,92.88,92.88,92.88,92.88,-0.34,-0.36%,504230,1317220
12/15/2011,93.22,93.22,93.22,93.22,-1.73,-1.82%,564037,1333796
12/14/2011,94.95,94.95,94.95,94.95,-5.19,-5.18%,759946,1348048
12/13/2011,100.14,100.14,100.14,100.14,2.37,+2.42%,829517,1346495
12/12/2011,97.77,97.77,97.77,97.77,-1.64,-1.65%,539270,1325786
12/09/2011,99.41,99.41,99.41,99.41,1.07,+1.09%,639563,1324747
12/08/2011,98.34,98.34,98.34,98.34,-2.15,-2.14%,647193,1327354
12/07/2011,100.49,100.49,100.49,100.49,-0.79,-0.78%,752889,1320886
12/06/2011,101.28,101.28,101.28,101.28,0.29,+0.29%,446498,1332544
12/05/2011,100.99,100.99,100.99,100.99,0.03,+0.03%,452704,1327334
12/02/2011,100.96,100.96,100.96,100.96,0.76,+0.76%,465228,1316405
12/01/2011,100.2,100.2,100.2,100.2,-0.16,-0.16%,544164,1310747
11/30/2011,100.36,100.36,100.36,100.36,0.57,+0.57%,619621,1303490
11/29/2011,99.79,99.79,99.79,99.79,1.58,+1.61%,611677,1302512
11/28/2011,98.21,98.21,98.21,98.21,1.34,+1.38%,565619,1295450
11/25/2011,96.87,96.87,96.87,96.87,0.7,+0.73%,316448,1292989
11/23/2011,96.17,96.17,96.17,96.17,-1.84,-1.88%,512740,1289079
11/22/2011,98.01,98.01,98.01,98.01,0.6,+0.62%,589348,1295618
11/21/2011,97.41,97.41,97.41,97.41,0,0.00%,510015,1276616
11/18/2011,97.41,97.41,97.41,97.41,-1.41,-1.43%,637590,1260127
11/17/2011,98.82,98.82,98.82,98.82,-3.77,-3.67%,919012,1307516
11/16/2011,102.59,102.59,102.59,102.59,3.22,+3.24%,1222861,1351740
11/15/2011,99.37,99.37,99.37,99.37,1.23,+1.25%,743768,1357125
11/14/2011,98.14,98.14,98.14,98.14,-0.85,-0.86%,710085,1383704
11/11/2011,98.99,98.99,98.99,98.99,1.21,+1.24%,613848,1408101
11/10/2011,97.78,97.78,97.78,97.78,2.04,+2.13%,662554,1389317
11/09/2011,95.74,95.74,95.74,95.74,-1.06,-1.10%,844565,1382455
11/08/2011,96.8,96.8,96.8,96.8,1.28,+1.34%,651879,1366205
11/07/2011,95.52,95.52,95.52,95.52,1.26,+1.34%,625462,1339904
11/04/2011,94.26,94.26,94.26,94.26,0.19,+0.20%,517985,1347739
11/03/2011,94.07,94.07,94.07,94.07,1.56,+1.69%,552872,1349766
11/02/2011,92.51,92.51,92.51,92.51,0.32,+0.35%,491425,1339082
11/01/2011,92.19,92.19,92.19,92.19,-1.,-1.07%,648158,1345024
10/31/2011,93.19,93.19,93.19,93.19,-0.13,-0.14%,381435,1344484
10/28/2011,93.32,93.32,93.32,93.32,-0.64,-0.68%,528798,1352143
10/27/2011,93.96,93.96,93.96,93.96,3.76,+4.17%,657644,1359656
10/26/2011,90.2,90.2,90.2,90.2,-2.8,-3.01%,788732,1377846
10/25/2011,93,93,93,93,1.9,+2.09%,1064135,1388897
10/24/2011,91.1,91.1,91.1,91.1,3.7,+4.23%,1141181,1384341
10/21/2011,87.4,87.4,87.4,87.4,2.1,+2.46%,499932,1386477
10/20/2011,85.3,85.3,85.3,85.3,-0.81,-0.94%,598519,1399036
10/19/2011,86.11,86.11,86.11,86.11,-2.23,-2.52%,665796,1406505
10/18/2011,88.34,88.34,88.34,88.34,1.96,+2.27%,667047,1431563
10/17/2011,86.38,86.38,86.38,86.38,-0.42,-0.48%,557972,1431701
10/14/2011,86.8,86.8,86.8,86.8,2.57,+3.05%,670479,1437873
10/13/2011,84.23,84.23,84.23,84.23,-1.34,-1.57%,759857,1429641
10/12/2011,85.57,85.57,85.57,85.57,-0.24,-0.28%,678063,1422135
10/11/2011,85.81,85.81,85.81,85.81,0.4,+0.47%,810036,1424634
10/10/2011,85.41,85.41,85.41,85.41,2.43,+2.93%,556770,1420172
10/07/2011,82.98,82.98,82.98,82.98,0.39,+0.47%,747117,1426279
10/06/2011,82.59,82.59,82.59,82.59,2.91,+3.65%,836382,1438871
10/05/2011,79.68,79.68,79.68,79.68,4.01,+5.30%,648839,1429545
10/04/2011,75.67,75.67,75.67,75.67,-1.94,-2.50%,789626,1431783
10/03/2011,77.61,77.61,77.61,77.61,-1.59,-2.01%,705614,1415058
09/30/2011,79.2,79.2,79.2,79.2,-2.94,-3.58%,694856,1412893
09/29/2011,82.14,82.14,82.14,82.14,0.93,+1.15%,591868,1385590
09/28/2011,81.21,81.21,81.21,81.21,-3.24,-3.84%,499772,1382626
09/27/2011,84.45,84.45,84.45,84.45,4.21,+5.25%,541721,1380562
09/26/2011,80.24,80.24,80.24,80.24,0.39,+0.49%,558421,1378493
09/23/2011,79.85,79.85,79.85,79.85,-0.66,-0.82%,797647,1368782
09/22/2011,80.51,80.51,80.51,80.51,-5.41,-6.30%,786485,1381547
09/21/2011,85.92,85.92,85.92,85.92,-0.97,-1.12%,517286,1364698
09/20/2011,86.89,86.89,86.89,86.89,1.19,+1.39%,454180,1362086
09/19/2011,85.7,85.7,85.7,85.7,-2.26,-2.57%,612467,1381246
09/16/2011,87.96,87.96,87.96,87.96,-1.44,-1.61%,615463,1401165
09/15/2011,89.4,89.4,89.4,89.4,0.49,+0.55%,669730,1419069
09/14/2011,88.91,88.91,88.91,88.91,-1.3,-1.44%,739866,1448780
09/13/2011,90.21,90.21,90.21,90.21,2.02,+2.29%,815122,1462207
09/12/2011,88.19,88.19,88.19,88.19,0.95,+1.09%,745286,1488947
09/09/2011,87.24,87.24,87.24,87.24,-1.81,-2.03%,677483,1491790
09/08/2011,89.05,89.05,89.05,89.05,-0.29,-0.32%,790112,1502355
09/07/2011,89.34,89.34,89.34,89.34,3.32,+3.86%,665161,1520222
09/06/2011,86.02,86.02,86.02,86.02,-0.43,-0.50%,547932,1523907
09/02/2011,86.45,86.45,86.45,86.45,-2.48,-2.79%,575585,1523572
09/01/2011,88.93,88.93,88.93,88.93,0.12,+0.14%,561414,1527954
08/31/2011,88.81,88.81,88.81,88.81,-0.09,-0.10%,928207,1523787
08/30/2011,88.9,88.9,88.9,88.9,1.63,+1.87%,665471,1494803
08/29/2011,87.27,87.27,87.27,87.27,1.9,+2.23%,393830,1483913
08/26/2011,85.37,85.37,85.37,85.37,0.07,+0.08%,468231,1482421
08/25/2011,85.3,85.3,85.3,85.3,0.14,+0.16%,621591,1473138
08/24/2011,85.16,85.16,85.16,85.16,-0.13,-0.15%,528667,1464463
08/23/2011,85.29,85.29,85.29,85.29,1.17,+1.39%,572256,1465153
08/22/2011,84.12,84.12,84.12,84.12,1.86,+2.26%,597987,1461603
08/19/2011,82.26,82.26,82.26,82.26,-0.12,-0.15%,791659,1473009
08/18/2011,82.38,82.38,82.38,82.38,-5.2,-5.94%,918723,1496057
08/17/2011,87.58,87.58,87.58,87.58,0.93,+1.07%,674170,1520485
08/16/2011,86.65,86.65,86.65,86.65,-1.23,-1.40%,742508,1553021
08/15/2011,87.88,87.88,87.88,87.88,2.5,+2.93%,587209,1562834
08/12/2011,85.38,85.38,85.38,85.38,-0.34,-0.40%,662052,1574778
08/11/2011,85.72,85.72,85.72,85.72,2.83,+3.41%,1039787,1580041
08/10/2011,82.89,82.89,82.89,82.89,3.59,+4.53%,989624,1580298
08/09/2011,79.3,79.3,79.3,79.3,-2.01,-2.47%,1078576,1564480
08/08/2011,81.31,81.31,81.31,81.31,-5.57,-6.41%,947090,1553276
08/05/2011,86.88,86.88,86.88,86.88,0.25,+0.29%,964423,1546068
08/04/2011,86.63,86.63,86.63,86.63,-5.3,-5.77%,1006201,1546127
08/03/2011,91.93,91.93,91.93,91.93,-1.86,-1.98%,658645,1536175
08/02/2011,93.79,93.79,93.79,93.79,-1.1,-1.16%,616720,1528978
08/01/2011,94.89,94.89,94.89,94.89,-0.81,-0.85%,689962,1536140
07/29/2011,95.7,95.7,95.7,95.7,-1.34,-1.38%,472260,1521594
07/28/2011,97.04,97.04,97.04,97.04,-0.36,-0.37%,426749,1510656
07/27/2011,97.4,97.4,97.4,97.4,-2.19,-2.20%,516140,1510095
07/26/2011,99.59,99.59,99.59,99.59,0.69,+0.70%,575757,1506662
07/25/2011,98.9,98.9,98.9,98.9,-0.66,-0.66%,409714,1498061
07/22/2011,99.56,99.56,99.56,99.56,0.63,+0.64%,461564,1500826
07/21/2011,98.93,98.93,98.93,98.93,0.79,+0.80%,549531,1490789
07/20/2011,98.14,98.14,98.14,98.14,0.64,+0.66%,480843,1475935
07/19/2011,97.5,97.5,97.5,97.5,1.92,+2.01%,617053,1493882
07/18/2011,95.58,95.58,95.58,95.58,-0.11,-0.11%,544671,1514811
07/15/2011,95.69,95.69,95.69,95.69,0,0.00%,579738,1517309
07/14/2011,95.69,95.69,95.69,95.69,-2.36,-2.41%,839754,1541749
07/13/2011,98.05,98.05,98.05,98.05,0.62,+0.64%,718474,1552946
07/12/2011,97.43,97.43,97.43,97.43,2.28,+2.40%,728007,1538256
07/11/2011,95.15,95.15,95.15,95.15,-1.05,-1.09%,594115,1535098
07/08/2011,96.2,96.2,96.2,96.2,-2.47,-2.50%,692799,1529024
07/07/2011,98.67,98.67,98.67,98.67,2.02,+2.09%,726406,1536313
07/06/2011,96.65,96.65,96.65,96.65,-0.24,-0.25%,560028,1522535
07/05/2011,96.89,96.89,96.89,96.89,1.95,+2.05%,520283,1522391
07/01/2011,94.94,94.94,94.94,94.94,-0.48,-0.50%,521407,1522247
06/30/2011,95.42,95.42,95.42,95.42,0.65,+0.69%,525529,1523018
06/29/2011,94.77,94.77,94.77,94.77,1.88,+2.02%,639491,1519202
06/28/2011,92.89,92.89,92.89,92.89,2.28,+2.52%,574444,1524313
06/27/2011,90.61,90.61,90.61,90.61,-0.55,-0.60%,516490,1503059
06/24/2011,91.16,91.16,91.16,91.16,0.14,+0.15%,707352,1527093
06/23/2011,91.02,91.02,91.02,91.02,-4.39,-4.60%,980468,1511301
06/22/2011,95.41,95.41,95.41,95.41,2.01,+2.15%,540731,1513461
06/21/2011,93.4,93.4,93.4,93.4,0.14,+0.15%,511345,1524334
06/20/2011,93.26,93.26,93.26,93.26,0.25,+0.27%,568531,1532568
06/17/2011,93.01,93.01,93.01,93.01,-1.94,-2.04%,690630,1538331
06/16/2011,94.95,94.95,94.95,94.95,0.14,+0.15%,692012,1549256
06/15/2011,94.81,94.81,94.81,94.81,-4.56,-4.59%,1047627,1570694
06/14/2011,99.37,99.37,99.37,99.37,2.07,+2.13%,741412,1584927
06/13/2011,97.3,97.3,97.3,97.3,-1.99,-2.00%,816715,1587920
06/10/2011,99.29,99.29,99.29,99.29,-2.64,-2.59%,816977,1547443
06/09/2011,101.93,101.93,101.93,101.93,1.19,+1.18%,839094,1529971
06/08/2011,100.74,100.74,100.74,100.74,1.65,+1.67%,1052718,1534500
06/07/2011,99.09,99.09,99.09,99.09,0.08,+0.08%,862816,1515910
06/06/2011,99.01,99.01,99.01,99.01,-1.21,-1.21%,509468,1505024
06/03/2011,100.22,100.22,100.22,100.22,-0.18,-0.18%,695622,1512379
06/02/2011,100.4,100.4,100.4,100.4,0.11,+0.11%,785925,1515219
06/01/2011,100.29,100.29,100.29,100.29,-2.41,-2.35%,655628,1511593
05/31/2011,102.7,102.7,102.7,102.7,2.11,+2.10%,580479,1508418
05/27/2011,100.59,100.59,100.59,100.59,0.36,+0.36%,414308,1506435
05/26/2011,100.23,100.23,100.23,100.23,-1.09,-1.08%,678008,1510676
05/25/2011,101.32,101.32,101.32,101.32,2.23,+2.25%,604850,1515440
05/24/2011,99.09,99.09,99.09,99.09,1.39,+1.42%,569773,1522066
05/23/2011,97.7,97.7,97.7,97.7,-1.79,-1.80%,491529,1534010
05/20/2011,99.49,99.49,99.49,99.49,1.05,+1.07%,603035,1526828
05/19/2011,98.44,98.44,98.44,98.44,-1.66,-1.66%,618965,1546119
05/18/2011,100.1,100.1,100.1,100.1,3.19,+3.29%,803153,1560617
05/17/2011,96.91,96.91,96.91,96.91,-0.46,-0.47%,845336,1582868
05/16/2011,97.37,97.37,97.37,97.37,-2.28,-2.29%,678592,1629846
05/13/2011,99.65,99.65,99.65,99.65,0.68,+0.69%,653297,1650960
05/12/2011,98.97,98.97,98.97,98.97,0.76,+0.77%,978223,1663495
05/11/2011,98.21,98.21,98.21,98.21,-5.67,-5.46%,1015422,1664400
05/10/2011,103.88,103.88,103.88,103.88,1.33,+1.30%,819697,1653799
05/09/2011,102.55,102.55,102.55,102.55,5.37,+5.53%,909483,1662339
05/06/2011,97.18,97.18,97.18,97.18,-2.62,-2.63%,1055664,1645447
05/05/2011,99.8,99.8,99.8,99.8,-9.44,-8.64%,1131202,1653508
05/04/2011,109.24,109.24,109.24,109.24,-1.81,-1.63%,610259,1630319
05/03/2011,111.05,111.05,111.05,111.05,-2.47,-2.18%,529239,1624328
05/02/2011,113.52,113.52,113.52,113.52,-0.41,-0.36%,499312,1625407
04/29/2011,113.93,113.93,113.93,113.93,1.07,+0.95%,366674,1608194
04/28/2011,112.86,112.86,112.86,112.86,0.1,+0.09%,536591,1602349
04/27/2011,112.76,112.76,112.76,112.76,0.55,+0.49%,609202,1581277
04/26/2011,112.21,112.21,112.21,112.21,-0.67,-0.59%,448963,1553704
04/25/2011,112.88,112.88,112.88,112.88,0.59,+0.53%,346707,1548333
04/21/2011,112.29,112.29,112.29,112.29,1.4,+1.26%,420991,1547658
04/20/2011,110.89,110.89,110.89,110.89,2.74,+2.53%,520703,1547306
04/19/2011,108.15,108.15,108.15,108.15,1.03,+0.96%,519935,1536593
04/18/2011,107.12,107.12,107.12,107.12,-2.54,-2.32%,574331,1545215
04/15/2011,109.66,109.66,109.66,109.66,1.55,+1.43%,578026,1553022
04/14/2011,108.11,108.11,108.11,108.11,1,+0.93%,794369,1559249
04/13/2011,107.11,107.11,107.11,107.11,0.86,+0.81%,1031639,1588835
04/12/2011,106.25,106.25,106.25,106.25,-3.67,-3.34%,1085755,1584517
04/11/2011,109.92,109.92,109.92,109.92,-2.87,-2.54%,747902,1567492
04/08/2011,112.79,112.79,112.79,112.79,2.49,+2.26%,719115,1573676
04/07/2011,110.3,110.3,110.3,110.3,1.47,+1.35%,696794,1568417
04/06/2011,108.83,108.83,108.83,108.83,0.49,+0.45%,522046,1569111
04/05/2011,108.34,108.34,108.34,108.34,-0.13,-0.12%,523365,1566762
04/04/2011,108.47,108.47,108.47,108.47,0.53,+0.49%,451313,1560098
04/01/2011,107.94,107.94,107.94,107.94,1.22,+1.14%,554646,1547722
03/31/2011,106.72,106.72,106.72,106.72,2.45,+2.35%,546886,1537665
03/30/2011,104.27,104.27,104.27,104.27,-0.52,-0.50%,559992,1525654
03/29/2011,104.79,104.79,104.79,104.79,0.81,+0.78%,448466,1516081
03/28/2011,103.98,103.98,103.98,103.98,-1.42,-1.35%,386621,1516018
03/25/2011,105.4,105.4,105.4,105.4,-0.2,-0.19%,433173,1517203
03/24/2011,105.6,105.6,105.6,105.6,0.35,+0.33%,537199,1518398
03/23/2011,105.25,105.25,105.25,105.25,1.25,+1.20%,519675,1506560
03/22/2011,104,104,104,104,1.67,+1.63%,510451,1501509
03/21/2011,102.33,102.33,102.33,102.33,1.26,+1.25%,499436,1514243
03/18/2011,101.07,101.07,101.07,101.07,-0.35,-0.35%,675773,1528587
03/17/2011,101.42,101.42,101.42,101.42,3.44,+3.51%,597378,1540236
03/16/2011,97.98,97.98,97.98,97.98,0.8,+0.82%,816508,1564834
03/15/2011,97.18,97.18,97.18,97.18,-4.01,-3.96%,873024,1580632
03/14/2011,101.19,101.19,101.19,101.19,0.03,+0.03%,565955,1594210
03/11/2011,101.16,101.16,101.16,101.16,-1.54,-1.50%,744460,1615728
03/10/2011,102.7,102.7,102.7,102.7,-1.68,-1.61%,929247,1596178
03/09/2011,104.38,104.38,104.38,104.38,-0.64,-0.61%,817738,1585044
03/08/2011,105.02,105.02,105.02,105.02,-0.42,-0.40%,959285,1572544
03/07/2011,105.44,105.44,105.44,105.44,1.02,+0.98%,902351,1578407
03/04/2011,104.42,104.42,104.42,104.42,3.06,+3.02%,865400,1568095
03/03/2011,101.36,101.36,101.36,101.36,-0.87,-0.85%,770794,1560597
03/02/2011,102.23,102.23,102.23,102.23,2.6,+2.61%,942468,1574388
03/01/2011,99.63,99.63,99.63,99.63,2.66,+2.74%,739473,1569519
02/28/2011,96.97,96.97,96.97,96.97,-0.92,-0.94%,574252,1543266
02/25/2011,97.89,97.89,97.89,97.89,1.91,+1.99%,672386,1524041
02/24/2011,95.98,95.98,95.98,95.98,-0.37,-0.38%,1166965,1524988
02/23/2011,96.35,96.35,96.35,96.35,2.78,+2.97%,1278653,1524983
02/22/2011,93.57,93.57,93.57,93.57,7.37,+8.55%,1397751,1505334
02/18/2011,86.2,86.2,86.2,86.2,-0.16,-0.19%,952938,1511253
02/17/2011,86.36,86.36,86.36,86.36,1.37,+1.61%,976236,1531205
02/16/2011,84.99,84.99,84.99,84.99,0.67,+0.79%,942065,1544131
02/15/2011,84.32,84.32,84.32,84.32,-0.49,-0.58%,871147,1559669
02/14/2011,84.81,84.81,84.81,84.81,-0.77,-0.90%,897007,1567738
02/11/2011,85.58,85.58,85.58,85.58,-1.15,-1.33%,959387,1562916
02/10/2011,86.73,86.73,86.73,86.73,0.02,+0.02%,1130654,1549506
02/09/2011,86.71,86.71,86.71,86.71,-0.23,-0.26%,985397,1545106
02/08/2011,86.94,86.94,86.94,86.94,-0.54,-0.62%,1006455,1536606
02/07/2011,87.48,87.48,87.48,87.48,-1.55,-1.74%,723152,1545261
02/04/2011,89.03,89.03,89.03,89.03,-1.51,-1.67%,783001,1562364
02/03/2011,90.54,90.54,90.54,90.54,-0.32,-0.35%,682075,1560393
02/02/2011,90.86,90.86,90.86,90.86,0.09,+0.10%,798486,1541705
02/01/2011,90.77,90.77,90.77,90.77,-1.42,-1.54%,919766,1531942
01/31/2011,92.19,92.19,92.19,92.19,2.76,+3.09%,1007145,1514230
01/28/2011,89.43,89.43,89.43,89.43,3.79,+4.43%,1472088,1511565
01/27/2011,85.64,85.64,85.64,85.64,-1.69,-1.94%,1009715,1516579
01/26/2011,87.33,87.33,87.33,87.33,2.14,+2.51%,789077,1508343
01/25/2011,85.19,85.19,85.19,85.19,-1.48,-1.71%,723309,1499599
01/24/2011,86.67,86.67,86.67,86.67,-1.44,-1.63%,839683,1503008
01/21/2011,88.11,88.11,88.11,88.11,-0.75,-0.84%,649585,1475916
01/20/2011,88.86,88.86,88.86,88.86,-2.,-2.20%,929563,1483234
01/19/2011,90.86,90.86,90.86,90.86,-0.52,-0.57%,683893,1482573
01/18/2011,91.38,91.38,91.38,91.38,-0.16,-0.17%,707567,1491996
01/14/2011,91.54,91.54,91.54,91.54,0.14,+0.15%,903578,1495239
01/13/2011,91.4,91.4,91.4,91.4,-0.46,-0.50%,940851,1518654
01/12/2011,91.86,91.86,91.86,91.86,0.75,+0.82%,933343,1516692
01/11/2011,91.11,91.11,91.11,91.11,1.86,+2.08%,1007431,1501588
01/10/2011,89.25,89.25,89.25,89.25,1.22,+1.39%,953400,1477863
01/07/2011,88.03,88.03,88.03,88.03,-0.35,-0.40%,1098125,1473979
01/06/2011,88.38,88.38,88.38,88.38,-1.92,-2.13%,1076851,1501006
01/05/2011,90.3,90.3,90.3,90.3,0.92,+1.03%,911745,1481197
01/04/2011,89.38,89.38,89.38,89.38,-2.17,-2.37%,826067,1471226
01/03/2011,91.55,91.55,91.55,91.55,1.71,+1.90%,459184,1455898
12/31/2010,89.84,89.84,89.84,89.84,0,0.00%,318408,1430155
12/30/2010,89.84,89.84,89.84,89.84,-1.28,-1.40%,418292,1424436
12/29/2010,91.12,91.12,91.12,91.12,-0.37,-0.40%,249329,1406847
12/28/2010,91.49,91.49,91.49,91.49,-0.72,-0.78%,208060,1401989
12/23/2010,92.21,92.21,92.21,92.21,1.73,+1.91%,266736,1391073
12/22/2010,90.48,90.48,90.48,90.48,1.26,+1.41%,383058,1384902
12/21/2010,89.22,89.22,89.22,89.22,0.41,+0.46%,357619,1369544
12/20/2010,88.81,88.81,88.81,88.81,0.79,+0.90%,520984,1357430
12/17/2010,88.02,88.02,88.02,88.02,0.32,+0.36%,650488,1350098
12/16/2010,87.7,87.7,87.7,87.7,-0.92,-1.04%,657203,1370049
12/15/2010,88.62,88.62,88.62,88.62,0.34,+0.39%,775656,1390584
12/14/2010,88.28,88.28,88.28,88.28,-0.33,-0.37%,602429,1380779
12/13/2010,88.61,88.61,88.61,88.61,0.82,+0.93%,692514,1384683
12/10/2010,87.79,87.79,87.79,87.79,-0.58,-0.66%,589210,1360088
12/09/2010,88.37,88.37,88.37,88.37,0.09,+0.10%,742817,1350154
12/08/2010,88.28,88.28,88.28,88.28,-0.41,-0.46%,808389,1356684
12/07/2010,88.69,88.69,88.69,88.69,-0.69,-0.77%,1017961,1367119
12/06/2010,89.38,89.38,89.38,89.38,0.19,+0.21%,753781,1369359
12/03/2010,89.19,89.19,89.19,89.19,1.19,+1.35%,849039,1386058
12/02/2010,88,88,88,88,1.25,+1.44%,712492,1372670
12/01/2010,86.75,86.75,86.75,86.75,2.64,+3.14%,621347,1358440
11/30/2010,84.11,84.11,84.11,84.11,0.38,+0.45%,548245,1342325
11/29/2010,83.73,83.73,83.73,83.73,0.57,+0.69%,539097,1337625
11/26/2010,83.16,83.16,83.16,83.16,-0.1,-0.12%,271643,1333267
11/24/2010,83.26,83.26,83.26,83.26,2.51,+3.11%,502284,1328054
11/23/2010,80.75,80.75,80.75,80.75,-0.99,-1.21%,568522,1331203
11/22/2010,81.74,81.74,81.74,81.74,0.23,+0.28%,448548,1334929
11/19/2010,81.51,81.51,81.51,81.51,-0.34,-0.42%,519181,1339738
11/18/2010,81.85,81.85,81.85,81.85,1.41,+1.75%,712780,1351302
11/17/2010,80.44,80.44,80.44,80.44,-1.9,-2.31%,941801,1399764
11/16/2010,82.34,82.34,82.34,82.34,-2.52,-2.97%,900827,1399774
11/15/2010,84.86,84.86,84.86,84.86,-0.02,-0.02%,595442,1454760
11/12/2010,84.88,84.88,84.88,84.88,-2.93,-3.34%,854507,1469503
11/11/2010,87.81,87.81,87.81,87.81,0,0.00%,746068,1477173
11/10/2010,87.81,87.81,87.81,87.81,1.09,+1.26%,927079,1477473
11/09/2010,86.72,86.72,86.72,86.72,-0.34,-0.39%,685832,1486195
11/08/2010,87.06,87.06,87.06,87.06,0.21,+0.24%,582052,1492666
11/05/2010,86.85,86.85,86.85,86.85,0.36,+0.42%,655239,1494535
11/04/2010,86.49,86.49,86.49,86.49,1.8,+2.13%,654393,1521899
11/03/2010,84.69,84.69,84.69,84.69,1.74,+2.10%,717828,1467284
11/02/2010,82.95,82.95,82.95,82.95,0,0.00%,503256,1433324
11/01/2010,82.95,82.95,82.95,82.95,1.52,+1.87%,596923,1424326
10/29/2010,81.43,81.43,81.43,81.43,-0.75,-0.91%,503947,1416888
10/28/2010,82.18,82.18,82.18,82.18,0.24,+0.29%,500211,1408493
10/27/2010,81.94,81.94,81.94,81.94,-0.61,-0.74%,595290,1397762
10/26/2010,82.55,82.55,82.55,82.55,0.55,+0.67%,410548,1394673
10/25/2010,82,82,82,82,0.81,+1.00%,512723,1400419
10/22/2010,81.19,81.19,81.19,81.19,1.13,+1.41%,388105,1388865
10/21/2010,80.06,80.06,80.06,80.06,-1.71,-2.09%,615815,1396646
10/20/2010,81.77,81.77,81.77,81.77,2.28,+2.87%,710185,1404582
10/19/2010,79.49,79.49,79.49,79.49,-3.59,-4.32%,869362,1422821
10/18/2010,83.08,83.08,83.08,83.08,1.83,+2.25%,677631,1448990
10/15/2010,81.25,81.25,81.25,81.25,-1.44,-1.74%,754442,1462622
10/14/2010,82.69,82.69,82.69,82.69,-0.32,-0.39%,751982,1476288
10/13/2010,83.01,83.01,83.01,83.01,1.34,+1.64%,762074,1475340
10/12/2010,81.67,81.67,81.67,81.67,-0.54,-0.66%,721433,1442044
10/11/2010,82.21,82.21,82.21,82.21,-0.45,-0.54%,544795,1421941
10/08/2010,82.66,82.66,82.66,82.66,0.99,+1.21%,873617,1451455
10/07/2010,81.67,81.67,81.67,81.67,-1.56,-1.87%,968579,1413202
10/06/2010,83.23,83.23,83.23,83.23,0.41,+0.50%,809334,1435056
10/05/2010,82.82,82.82,82.82,82.82,1.35,+1.66%,872771,1407933
10/04/2010,81.47,81.47,81.47,81.47,-0.11,-0.13%,726616,1367601
10/01/2010,81.58,81.58,81.58,81.58,1.61,+2.01%,810203,1367465
09/30/2010,79.97,79.97,79.97,79.97,2.11,+2.71%,840122,1370514
09/29/2010,77.86,77.86,77.86,77.86,1.68,+2.21%,794709,1344508
09/28/2010,76.18,76.18,76.18,76.18,-0.34,-0.44%,636937,1332755
09/27/2010,76.52,76.52,76.52,76.52,1.53,+2.04%,577362,1334661
09/24/2010,74.99,74.99,74.99,74.99,1.56,+2.12%,628535,1318297
09/23/2010,73.43,73.43,73.43,73.43,0.57,+0.78%,616993,1318318
09/22/2010,72.86,72.86,72.86,72.86,-0.66,-0.90%,682225,1331842
09/21/2010,73.52,73.52,73.52,73.52,-1.34,-1.79%,644439,1322126
09/20/2010,74.86,74.86,74.86,74.86,1.2,+1.63%,651870,1337747
09/17/2010,73.66,73.66,73.66,73.66,-0.91,-1.22%,694425,1358287
09/16/2010,74.57,74.57,74.57,74.57,-1.45,-1.91%,743729,1347275
09/15/2010,76.02,76.02,76.02,76.02,-0.78,-1.02%,900670,1340646
09/14/2010,76.8,76.8,76.8,76.8,-0.39,-0.51%,959440,1336392
09/13/2010,77.19,77.19,77.19,77.19,0.74,+0.97%,876826,1323899
09/10/2010,76.45,76.45,76.45,76.45,2.2,+2.96%,1110048,1330228
09/09/2010,74.25,74.25,74.25,74.25,-0.42,-0.56%,778344,1350192
09/08/2010,74.67,74.67,74.67,74.67,0.58,+0.78%,758980,1347139
09/07/2010,74.09,74.09,74.09,74.09,-0.51,-0.68%,838172,1347231
09/03/2010,74.6,74.6,74.6,74.6,-0.42,-0.56%,693247,1353729
09/02/2010,75.02,75.02,75.02,75.02,1.11,+1.50%,737674,1341361
09/01/2010,73.91,73.91,73.91,73.91,1.99,+2.77%,816879,1313998
08/31/2010,71.92,71.92,71.92,71.92,-2.78,-3.72%,915387,1308042
08/30/2010,74.7,74.7,74.7,74.7,-0.47,-0.63%,561115,1264379
08/27/2010,75.17,75.17,75.17,75.17,1.81,+2.47%,978936,1242039
08/26/2010,73.36,73.36,73.36,73.36,1.49,+2.07%,784091,1252554
08/25/2010,71.87,71.87,71.87,71.87,0.66,+0.93%,595803,1251965
08/24/2010,71.21,71.21,71.21,71.21,-1.89,-2.59%,600260,1246591
08/23/2010,73.1,73.1,73.1,73.1,-0.36,-0.49%,415365,1244222
08/20/2010,73.46,73.46,73.46,73.46,-0.97,-1.30%,402852,1237348
08/19/2010,74.43,74.43,74.43,74.43,-0.99,-1.31%,605147,1252898
